GeneId	x
ENSP00000404832	-0.512024519769175
ENSP00000464777	-0.178976845597035
ENSP00000350333	1.49138179322511
ENSP00000443207	-0.624772541371135
ENSP00000302035	-1.82996425810406
ENSP00000384699	2.12204137053584
ENSP00000357747	-0.177661327287106
ENSP00000435126	-0.363209174836999
ENSP00000420296	1.70985009730719
ENSP00000435436	-0.344533132637712
ENSP00000437339	-0.0183524957982729
ENSP00000444807	0.232922778382714
ENSP00000350894	2.34094381249824
ENSP00000422933	1.51447254984302
ENSP00000318144	-1.60527879185963
ENSP00000476967	-1.29265463601752
ENSP00000352210	-0.10796174851753
ENSP00000398926	-1.95913954207026
ENSP00000407707	0.101249562975995
ENSP00000453558	-0.463806046283429
ENSP00000441860	-1.90089931255691
ENSP00000423321	0.382003401247138
ENSP00000423616	-0.849060399760398
ENSP00000436547	-0.835547263002665
ENSP00000427506	2.68984660294642
ENSP00000371582	-0.776624473825396
ENSP00000449207	-1.48666719242141
ENSP00000418800	0.283062859061126
ENSP00000463214	1.28265966654652
ENSP00000435536	-0.260440351034699
ENSP00000466544	-0.548492842530566
ENSP00000452045	-0.583875775001033
ENSP00000452932	-0.457399666541939
ENSP00000463969	-0.0554421148537321
ENSP00000448566	1.13953068114605
ENSP00000413355	0.609690294742686
ENSP00000367934	-0.301345983433682
ENSP00000438632	1.73580556190234
ENSP00000392201	-3.41063066025706
ENSP00000428670	-0.625215322773482
ENSP00000391706	1.91490528042389
ENSP00000445465	0.640745079336685
ENSP00000429789	0.207318592985104
ENSP00000448642	-1.52833565213147
ENSP00000442202	0.174720442489694
ENSP00000471438	-1.45582396656274
ENSP00000463328	-1.03283210040838
ENSP00000345726	-1.30304052716338
ENSP00000302502	-1.22808142700327
ENSP00000421112	-1.67206604282597
ENSP00000451034	1.16015876649718
ENSP00000259526	-1.27614962201621
ENSP00000385825	-0.36507207380619
ENSP00000455857	-0.271272772721855
ENSP00000361757	2.53180661501203
ENSP00000384732	0.710586335833523
ENSP00000417362	0.934265898495192
ENSP00000432190	0.494419189935682
ENSP00000419278	-0.0501018789840133
ENSP00000458417	0.0983657453859242
ENSP00000457704	0.133001983194927
ENSP00000329219	-0.756090736198952
ENSP00000373114	-0.112854381418657
ENSP00000252463	0.0874069571808009
ENSP00000446102	1.31488998859786
ENSP00000367531	-0.0164522113944419
ENSP00000440560	0.802722292379638
ENSP00000383951	0.718820008972266
ENSP00000394730	1.35238967098635
ENSP00000429105	-0.0866453332025515
ENSP00000326042	0.879770573133468
ENSP00000403504	-1.24464147112145
ENSP00000394306	-0.536375785352706
ENSP00000435926	-1.36369201675282
ENSP00000380212	1.11335077862036
ENSP00000376902	0.80564594139649
ENSP00000440189	0.20004845329957
ENSP00000401864	0.592966979570629
ENSP00000477460	0.571403967511691
ENSP00000474788	-0.489980668021264
ENSP00000417805	1.51199188179475
ENSP00000460412	-0.169035592215225
ENSP00000428755	-0.281216277288125
ENSP00000416619	-2.11102800796739
ENSP00000455817	-0.154115038617619
ENSP00000343211	-0.988734994692666
ENSP00000419311	0.860423485830919
ENSP00000469445	0.141459170807229
ENSP00000422787	2.07793714849813
ENSP00000409488	-0.370295651182955
ENSP00000408490	-0.469244796207975
ENSP00000469732	1.9392011529013
ENSP00000388992	-0.594313622933657
ENSP00000421075	0.268552135126158
ENSP00000334077	-1.84215271943095
ENSP00000264790	-0.138215885045776
ENSP00000457470	-1.36144460966728
ENSP00000456210	0.290191287199839
ENSP00000442127	0.50849308542804
ENSP00000374340	1.01456687342289
ENSP00000392790	-0.514912861499401
ENSP00000451432	-1.3500853661712
ENSP00000472780	0.245720520048537
ENSP00000461443	-1.00228884163004
ENSP00000359930	-0.804255371013027
ENSP00000458633	-0.83858349945174
ENSP00000319590	-1.01621347457071
ENSP00000454114	0.880820591926611
ENSP00000470419	0.96614169160208
ENSP00000309338	1.28098614365647
ENSP00000391998	-0.349262795047658
ENSP00000402531	0.379395997704075
ENSP00000476440	-0.863665759209314
ENSP00000435172	0.0243630168459289
ENSP00000452947	0.196371920775805
ENSP00000405793	-1.51067117351114
ENSP00000382915	0.482575902272866
ENSP00000429328	1.52417594508153
ENSP00000457171	0.857208676495076
ENSP00000314518	-1.85615235448728
ENSP00000308270	1.1488795420443
ENSP00000438345	0.519196144799861
ENSP00000366399	-0.112828572231411
ENSP00000456379	-1.03496552544846
ENSP00000425261	-0.170938201148581
ENSP00000463792	0.592619933503486
ENSP00000435144	0.0354484892369366
ENSP00000465898	-0.215465943031473
ENSP00000435806	1.02908585976659
ENSP00000377409	0.973179027872924
ENSP00000437043	-0.0642892131014546
ENSP00000364549	-0.867978690421546
ENSP00000261191	-0.463217013873338
ENSP00000383516	-1.0357590102069
ENSP00000361915	-1.35278076319756
ENSP00000395793	0.598234630335946
ENSP00000464624	-2.08422021750813
ENSP00000419271	1.1119893080632
ENSP00000457206	0.13373194767666
ENSP00000261726	-1.14057671837473
ENSP00000460589	-0.878220205778866
ENSP00000415139	-0.302511999041371
ENSP00000296370	-0.921290711229616
ENSP00000380292	0.586736842628047
ENSP00000474568	-0.262038663212423
ENSP00000309792	1.09681834930177
ENSP00000448852	0.588504988628293
ENSP00000456112	0.530759384243263
ENSP00000306888	0.0309732332924427
ENSP00000333650	-0.451361734511278
ENSP00000473446	0.0208950122536002
ENSP00000384433	-0.0108914287369524
ENSP00000384767	-0.185492193854634
ENSP00000405783	-0.55233971502071
ENSP00000386657	1.65965735470873
ENSP00000406103	-1.54110582836539
ENSP00000474193	0.207180186616125
ENSP00000467076	-0.595477637111387
ENSP00000430247	0.174379453444303
ENSP00000401674	-0.265076818253623
ENSP00000458303	1.87252459155801
ENSP00000415053	0.614353707062337
ENSP00000431956	0.272687160950473
ENSP00000310488	1.24675011006661
ENSP00000426492	-0.767538966954276
ENSP00000359848	-1.15113218232539
ENSP00000434065	-0.928089769827663
ENSP00000275560	-0.888650948889814
ENSP00000447046	-1.62024715091306
ENSP00000325296	-0.767886974475638
ENSP00000370147	1.1149339441436
ENSP00000433490	2.99025332387546
ENSP00000387482	-1.93729670983414
ENSP00000458274	0.318527705117627
ENSP00000377052	-0.285560206430772
ENSP00000436490	1.0944607617776
ENSP00000390921	-0.892992423811331
ENSP00000320219	0.799561376741732
ENSP00000398415	0.700484274163304
ENSP00000391177	0.588891503370115
ENSP00000453630	-0.464382336367627
ENSP00000328694	0.708636247735317
ENSP00000312144	-0.42713336828353
ENSP00000412357	-0.288713471019276
ENSP00000424992	1.29840070555574
ENSP00000438561	0.87317947756817
ENSP00000437029	-0.253281285742937
ENSP00000462692	-0.555172851870562
ENSP00000435967	-1.28772165920044
ENSP00000416773	0.83390144589466
ENSP00000349972	0.932802200941966
ENSP00000242351	2.07104616669024
ENSP00000402003	-0.951087222415448
ENSP00000316891	-1.74523270527977
ENSP00000469339	0.737270921654157
ENSP00000357039	0.522488343137744
ENSP00000356202	-0.153488954899587
ENSP00000462344	0.970281675342881
ENSP00000371829	1.1025044230626
ENSP00000245552	-0.17485368047111
ENSP00000435155	1.22185553332163
ENSP00000427868	-0.601509261055651
ENSP00000453267	1.11824008504194
ENSP00000258909	-0.497392143449226
ENSP00000447764	0.119358932356808
ENSP00000312439	0.344519393400477
ENSP00000356052	1.54406711186462
ENSP00000469050	-0.418368172393621
ENSP00000369832	0.13897686006115
ENSP00000434903	1.2638361226186
ENSP00000470974	-0.979873159531548
ENSP00000429431	0.963044389374797
ENSP00000401677	-0.886978337735549
ENSP00000429908	0.143662034426441
ENSP00000360067	-0.289716139405729
ENSP00000450553	1.39090288343969
ENSP00000317156	1.00841525398889
ENSP00000452874	2.09665735738476
ENSP00000441300	0.87946889265206
ENSP00000447892	-1.39440647260154
ENSP00000464938	0.875380521066345
ENSP00000425836	-0.417583517839407
ENSP00000454109	-0.786329048120659
ENSP00000467568	1.60108940286846
ENSP00000338171	0.242009686687291
ENSP00000381535	-0.274248111184111
ENSP00000386156	-0.0191247344738491
ENSP00000450936	-1.27372706964394
ENSP00000394352	0.312477909724051
ENSP00000464285	-1.42651648026018
ENSP00000393006	-1.48837799894187
ENSP00000409002	1.13430866161165
ENSP00000464660	-0.148937209923587
ENSP00000464824	0.117027409604246
ENSP00000360884	-0.00972150645045008
ENSP00000436799	1.4643457204278
ENSP00000461998	0.099171384728681
ENSP00000458875	0.829996009783916
ENSP00000398115	0.013047562879937
ENSP00000414222	-0.8285081077507
ENSP00000339398	1.00860187434489
ENSP00000405998	-0.710983814231461
ENSP00000419214	-0.490350550107524
ENSP00000449969	0.586141926973881
ENSP00000389202	-1.72371653591497
ENSP00000340954	0.608242037455789
ENSP00000397375	1.65925732382634
ENSP00000253109	1.09893945894088
ENSP00000394014	-0.198234881047276
ENSP00000434177	0.338560864645349
ENSP00000425772	-2.00829008736473
ENSP00000474229	1.08896346841095
ENSP00000377284	2.07011261867709
ENSP00000405163	0.62021521069194
ENSP00000384159	-0.065095141361872
ENSP00000408335	0.852985038070366
ENSP00000424766	0.330594830970116
ENSP00000440254	1.19746773796447
ENSP00000436309	0.0195447103598989
ENSP00000439472	0.252839634543618
ENSP00000468631	-1.37427694311014
ENSP00000408301	-1.20358467580671
ENSP00000417711	1.54149134239107
ENSP00000457146	-2.26528733717504
ENSP00000367292	0.229482000605442
ENSP00000367405	0.384305597608933
ENSP00000316553	-0.109526250332165
ENSP00000407501	-0.682715156691791
ENSP00000467117	-0.00179127720698192
ENSP00000390565	0.453294404551564
ENSP00000357079	-1.41940809563239
ENSP00000446802	-0.301099661178195
ENSP00000440906	-0.694787583402194
ENSP00000228945	-1.04114024177923
ENSP00000357255	-0.354651171117815
ENSP00000451044	-0.424062788914291
ENSP00000310360	0.0840862787568056
ENSP00000261332	-1.13931644842858
ENSP00000343052	-0.256437277753983
ENSP00000415567	0.454898262576036
ENSP00000385447	0.525174005160814
ENSP00000341500	0.891311033711239
ENSP00000467096	1.4797228430279
ENSP00000472568	0.604218084407992
ENSP00000476386	0.389121489025997
ENSP00000366173	-1.51029409051966
ENSP00000403541	0.105426515478312
ENSP00000366006	-1.74846058264385
ENSP00000405563	-0.0953885898337806
ENSP00000332670	-0.0834495416314107
ENSP00000374371	0.707525116392651
ENSP00000472572	1.03949668596598
ENSP00000458832	0.0446404346912588
ENSP00000414224	-0.825213329632211
ENSP00000464206	-0.167957829605731
ENSP00000460139	1.39448207839126
ENSP00000400675	-0.152058324522395
ENSP00000354971	-0.580972377723029
ENSP00000451990	1.97271321338464
ENSP00000467409	0.271818865038343
ENSP00000352471	0.900439461594761
ENSP00000206020	0.187755139851431
ENSP00000404450	-0.541800815653199
ENSP00000352021	0.782250054795421
ENSP00000440054	-0.0330396069651254
ENSP00000470947	-0.663252900138981
ENSP00000457719	1.1857237581861
ENSP00000332887	-0.520425604513422
ENSP00000428979	-1.71900515427477
ENSP00000343325	-0.196271247523795
ENSP00000408857	1.05874604810605
ENSP00000344040	1.64712917855473
ENSP00000408416	-0.804385196839753
ENSP00000321184	-1.99092032004079
ENSP00000385932	0.405295247989312
ENSP00000465290	0.585704252365407
ENSP00000410789	1.44303462329952
ENSP00000434227	-0.877112600119342
ENSP00000426310	-0.142228878400605
ENSP00000426083	0.198580194694352
ENSP00000381533	0.0288381528034983
ENSP00000443687	-0.688053518914119
ENSP00000417526	-0.135664554252016
ENSP00000386784	-0.253567049641238
ENSP00000420611	0.15807896936789
ENSP00000472721	-1.48290963772405
ENSP00000439762	-0.477277405969033
ENSP00000429895	0.874856691466544
ENSP00000396402	2.37152545745222
ENSP00000438512	0.987223742680149
ENSP00000364162	-2.08434275820335
ENSP00000264658	0.113814102162654
ENSP00000472417	-0.755425608888836
ENSP00000398868	-0.551664479163149
ENSP00000458518	-0.442706576037778
ENSP00000417005	0.256105496333745
ENSP00000343042	-1.40112642371778
ENSP00000463167	1.42348364095842
ENSP00000465716	0.109495785413874
ENSP00000453978	0.438262965702182
ENSP00000452594	-0.923684313797926
ENSP00000427658	-0.432360725534514
ENSP00000470587	2.89428213399507
ENSP00000404750	0.212262584717603
ENSP00000473620	-0.0182508096790616
ENSP00000382237	1.57455206801331
ENSP00000343894	0.00704300767845753
ENSP00000362749	-1.06329643954319
ENSP00000392978	0.557496593423607
ENSP00000444851	0.157304933918459
ENSP00000424989	0.723706405644135
ENSP00000339467	0.0075822952258054
ENSP00000416386	-1.78095231773595
ENSP00000433752	0.472393806451102
ENSP00000446705	-0.123648929594974
ENSP00000397339	0.0159577774272712
ENSP00000428319	0.327773096407657
ENSP00000460739	1.44705614384647
ENSP00000438033	-1.06598984230179
ENSP00000268097	-0.737640876381978
ENSP00000473190	-0.933381284631204
ENSP00000370295	-0.0623635756763239
ENSP00000355535	0.278921918040146
ENSP00000470768	-1.61731336166536
ENSP00000433176	-0.512562494932835
ENSP00000438384	-0.783573761162813
ENSP00000468830	-0.551508505330406
ENSP00000403018	1.38549606900159
ENSP00000460621	-0.659885990264082
ENSP00000424853	0.358174890163226
ENSP00000436448	0.510167310657599
ENSP00000425286	0.857208709632817
ENSP00000415140	-0.344568276798772
ENSP00000233154	0.248722255399323
ENSP00000451169	0.72981057534374
ENSP00000384191	0.153553908052541
ENSP00000370802	-0.225858532458568
ENSP00000422368	-0.345542401492797
ENSP00000434595	0.125029069074943
ENSP00000413929	0.092109227691536
ENSP00000379622	1.24649801803211
ENSP00000392096	0.728023744929652
ENSP00000475838	0.753058003425213
ENSP00000415730	1.00040181237436
ENSP00000422180	0.335866691344019
ENSP00000378141	1.18799996276601
ENSP00000400243	-0.628327546077416
ENSP00000367118	-0.400407459287522
ENSP00000467842	0.412588032475903
ENSP00000429341	-0.263284582119673
ENSP00000472913	0.736193628731483
ENSP00000431976	-0.99464046191764
ENSP00000465034	-0.961124676499073
ENSP00000464576	0.769045075952794
ENSP00000390531	0.41905925232229
ENSP00000424108	-0.567143335381355
ENSP00000476539	0.223037236960764
ENSP00000329957	0.628260696013709
ENSP00000458116	0.0538283112926567
ENSP00000390600	0.525861842195916
ENSP00000476872	-0.306055805583216
ENSP00000362072	-0.849310302626509
ENSP00000337829	-0.434462303102153
ENSP00000384554	-0.167975375410477
ENSP00000416217	-1.05343171031536
ENSP00000427453	0.646138561075339
ENSP00000011691	0.979034092748297
ENSP00000330379	0.0350226762297047
ENSP00000450439	0.512308557814179
ENSP00000355743	0.730455043543091
ENSP00000432668	0.000117458249852456
ENSP00000476666	0.138256216313609
ENSP00000427455	-0.433230755506604
ENSP00000322435	0.860132873405724
ENSP00000461459	0.872370320371178
ENSP00000463384	0.704413902175001
ENSP00000391764	-0.517138921562518
ENSP00000453217	0.781882700201613
ENSP00000265421	0.737805883607325
ENSP00000476605	-0.387578472292576
ENSP00000391453	1.29979181892689
ENSP00000448449	-0.794666069297562
ENSP00000346158	-0.0141743203866351
ENSP00000467031	0.355293063977945
ENSP00000401302	2.15709212208166
ENSP00000265978	-0.479898347107032
ENSP00000377411	0.768013338134864
ENSP00000454087	0.668034810311659
ENSP00000311364	0.882124492319927
ENSP00000269394	1.67488006508809
ENSP00000410681	1.30893483083142
ENSP00000391393	0.700345072960183
ENSP00000419180	-1.31682751475314
ENSP00000398274	-1.04667372091282
ENSP00000412183	-0.274227414569385
ENSP00000428802	-1.13979161737783
ENSP00000472510	-2.18715329444265
ENSP00000299663	-0.355047973949107
ENSP00000219593	0.522037095195063
ENSP00000424112	-0.877228440460097
ENSP00000470314	-0.62764778747789
ENSP00000318868	-0.0429590578265355
ENSP00000459220	0.0776876930785003
ENSP00000452562	-1.98680086554426
ENSP00000466552	0.948633510277044
ENSP00000460619	2.13879151213719
ENSP00000353321	-2.55435064884797
ENSP00000471261	0.250578180991207
ENSP00000304134	0.658727398422683
ENSP00000250930	0.451031312826706
ENSP00000439091	-0.62264753539417
ENSP00000363045	0.963112575882273
ENSP00000387007	-0.845656120561422
ENSP00000382584	1.08169509976963
ENSP00000300289	0.0867124739610722
ENSP00000436482	-0.738522023388862
ENSP00000455523	-1.49191043603799
ENSP00000449649	-0.0343306692880746
ENSP00000415780	-1.35093615537845
ENSP00000452524	-0.818488293847524
ENSP00000420315	0.79604210993315
ENSP00000469837	1.63448375317781
ENSP00000263440	0.30727794645502
ENSP00000316042	1.26118836834917
ENSP00000338228	2.16293003185766
ENSP00000417605	-0.0632169604303953
ENSP00000459773	0.786874260991361
ENSP00000267890	-0.505381861874706
ENSP00000427865	0.914011759667015
ENSP00000430028	0.375498355808616
ENSP00000443172	0.173498236003657
ENSP00000367297	-0.535531569734891
ENSP00000391090	0.0934599610428525
ENSP00000408058	1.29492062616011
ENSP00000467587	0.274018313755406
ENSP00000404632	-0.681664729613001
ENSP00000295367	-0.566172865538408
ENSP00000461556	-1.85812622103269
ENSP00000397530	-0.0669807783733928
ENSP00000351642	1.09409775544316
ENSP00000474970	-0.0784281269529572
ENSP00000454458	-0.589013940701911
ENSP00000450022	1.55324041618325
ENSP00000398466	-0.0330551739065093
ENSP00000441826	-0.971698392893982
ENSP00000287143	1.75193920676959
ENSP00000368699	0.258009751986545
ENSP00000427572	0.0331770386944784
ENSP00000468592	0.408669376964045
ENSP00000415886	-0.861166314640355
ENSP00000445044	0.052874080118164
ENSP00000382516	0.260054135028606
ENSP00000381277	-1.93557299986642
ENSP00000261574	0.656231359535434
ENSP00000474151	1.0502018036006
ENSP00000419383	1.18623741587878
ENSP00000399821	0.0755148546659655
ENSP00000357362	0.052560186770329
ENSP00000398224	-1.72824060498064
ENSP00000440566	1.68558435347408
ENSP00000436127	-1.13868157064451
ENSP00000395942	1.01123256046232
ENSP00000257663	-0.28067438179098
ENSP00000407809	1.29319995842891
ENSP00000384677	1.91667179770572
ENSP00000433127	0.945549472503313
ENSP00000444143	2.04417943478817
ENSP00000431023	0.0231239036256733
ENSP00000411066	0.673268730007071
ENSP00000430651	-0.102978050197785
ENSP00000373697	-0.65566766024816
ENSP00000402506	0.270821924537734
ENSP00000452660	-0.742697090377697
ENSP00000357959	1.8652985536768
ENSP00000463583	0.504091272898656
ENSP00000381998	-0.914098691184791
ENSP00000409613	-0.389924759598962
ENSP00000399347	0.789846265194395
ENSP00000258387	-0.553312855432524
ENSP00000386565	0.687116093694487
ENSP00000366829	-0.337640311146964
