lcn,00400
lcn,00401
lcn,00430
lcn,00450
lcn,00460
lcn,00471
lcn,00473
lcn,00480
lcn,00500
lcn,00520
lcn,00521
lcn,00550
lcn,00561
lcn,00562
lcn,00564
lcn,00590
lcn,00620
lcn,00625
lcn,00626
lcn,00630
lcn,00640
lcn,00650
lcn,00660
lcn,00670
lcn,00680
lcn,00730
lcn,00740
lcn,00750
lcn,00760
lcn,00770
lcn,00780
lcn,00785
lcn,00790
lcn,00900
lcn,00910
lcn,00920
lcn,00970
lcn,01040
lcn,01100
lcn,01110
lcn,01120
lcn,01130
lcn,01200
lcn,01210
lcn,01212
lcn,01220
lcn,01230
lcn,01501
lcn,01502
lcn,01503
lcn,02010
lcn,02020
lcn,02060
lcn,03010
lcn,03018
lcn,03020
lcn,03030
lcn,03060
lcn,03070
lcn,03410
lcn,03420
lcn,03430
lcn,03440
lcr,00010
lcr,00020
lcr,00030
lcr,00040
lcr,00051
lcr,00052
lcr,00061
lcr,00071
lcr,00072
lcr,00121
lcr,00130
lcr,00190
lcr,00230
lcr,00240
lcr,00250
lcr,00260
lcr,00261
lcr,00270
lcr,00280
lcr,00300
lcr,00310
lcr,00330
lcr,00350
lcr,00362
lcr,00430
lcr,00450
lcr,00460
lcr,00471
lcr,00473
lcr,00480
lcr,00500
lcr,00511
lcr,00520
lcr,00521
lcr,00523
lcr,00550
lcr,00561
lcr,00564
lcr,00600
lcr,00620
lcr,00625
lcr,00626
lcr,00627
lcr,00630
lcr,00640
lcr,00650
lcr,00670
lcr,00680
lcr,00730
lcr,00740
lcr,00750
lcr,00760
lcr,00770
lcr,00780
lcr,00790
lcr,00860
lcr,00900
lcr,00910
lcr,00970
lcr,01040
lcr,01054
lcr,01100
lcr,01110
lcr,01120
lcr,01130
lcr,01200
lcr,01210
lcr,01212
lcr,01220
lcr,01230
lcr,01501
lcr,01502
lcr,01503
lcr,02010
lcr,02020
lcr,02060
lcr,03010
lcr,03018
lcr,03020
lcr,03030
lcr,03060
lcr,03070
lcr,03410
lcr,03420
lcr,03430
lcr,03440
lcr,04122
lcs,00010
lcs,00020
lcs,00030
lcs,00040
lcs,00051
lcs,00052
lcs,00053
lcs,00061
lcs,00071
lcs,00072
lcs,00121
lcs,00130
lcs,00190
lcs,00230
lcs,00240
lcs,00250
lcs,00260
lcs,00261
lcs,00270
lcs,00280
lcs,00290
lcs,00300
lcs,00310
lcs,00330
lcs,00332
lcs,00340
lcs,00350
lcs,00360
lcs,00361
lcs,00362
lcs,00380
lcs,00400
lcs,00430
lcs,00450
lcs,00460
lcs,00471
lcs,00473
lcs,00480
lcs,00500
lcs,00511
lcs,00520
lcs,00521
lcs,00523
lcs,00550
lcs,00561
lcs,00562
lcs,00564
lcs,00590
lcs,00620
lcs,00622
lcs,00625
lcs,00626
lcs,00627
lcs,00630
lcs,00640
lcs,00643
lcs,00650
lcs,00660
lcs,00670
lcs,00680
lcs,00730
lcs,00740
lcs,00750
lcs,00760
lcs,00770
lcs,00780
lcs,00785
lcs,00790
lcs,00860
lcs,00900
lcs,00910
lcs,00920
lcs,00970
lcs,01040
lcs,01054
lcs,01100
lcs,01110
lcs,01120
lcs,01130
lcs,01200
lcs,01210
lcs,01212
lcs,01220
lcs,01230
lcs,01501
lcs,01502
lcs,01503
lcs,02010
lcs,02020
lcs,02060
lcs,03010
lcs,03018
lcs,03020
lcs,03030
lcs,03060
lcs,03070
lcs,03410
lcs,03420
lcs,03430
lcs,03440
lcs,04122
lcw,00010
lcw,00020
lcw,00030
lcw,00040
lcw,00051
lcw,00052
lcw,00053
lcw,00061
lcw,00072
lcw,00121
lcw,00130
lcw,00190
lcw,00230
lcw,00240
lcw,00250
lcw,00260
lcw,00261
lcw,00270
lcw,00280
lcw,00290
lcw,00300
lcw,00330
lcw,00332
lcw,00340
lcw,00350
lcw,00360
lcw,00361
lcw,00362
lcw,00400
lcw,00430
lcw,00450
lcw,00460
lcw,00471
lcw,00473
lcw,00480
lcw,00500
lcw,00511
lcw,00520
lcw,00521
lcw,00523
lcw,00550
lcw,00561
lcw,00562
lcw,00564
lcw,00590
lcw,00620
lcw,00622
lcw,00625
lcw,00626
lcw,00627
lcw,00630
lcw,00640
lcw,00643
lcw,00650
lcw,00660
lcw,00670
lcw,00680
lcw,00730
lcw,00740
lcw,00750
lcw,00760
lcw,00770
lcw,00780
lcw,00785
lcw,00790
lcw,00860
lcw,00900
lcw,00910
lcw,00920
lcw,00970
lcw,01040
lcw,01054
lcw,01100
lcw,01110
lcw,01120
lcw,01130
lcw,01200
lcw,01210
lcw,01212
lcw,01220
lcw,01230
lcw,01501
lcw,01502
lcw,01503
lcw,02010
lcw,02020
lcw,02060
lcw,03010
lcw,03018
lcw,03020
lcw,03030
lcw,03060
lcw,03070
lcw,03410
lcw,03420
lcw,03430
lcw,03440
lcw,04122
lcz,00010
lcz,00020
lcz,00030
lcz,00040
lcz,00051
lcz,00052
lcz,00053
lcz,00061
lcz,00071
lcz,00072
lcz,00121
lcz,00130
lcz,00190
lcz,00230
lcz,00240
lcz,00250
lcz,00260
lcz,00261
lcz,00270
lcz,00280
lcz,00290
lcz,00300
lcz,00310
lcz,00330
lcz,00332
lcz,00340
lcz,00350
lcz,00360
lcz,00361
lcz,00362
lcz,00380
lcz,00400
lcz,00430
lcz,00450
lcz,00460
lcz,00471
lcz,00473
lcz,00480
lcz,00500
lcz,00511
lcz,00520
lcz,00521
lcz,00523
lcz,00540
lcz,00550
lcz,00561
lcz,00562
lcz,00564
lcz,00590
lcz,00620
lcz,00622
lcz,00625
lcz,00626
lcz,00627
lcz,00630
lcz,00640
lcz,00643
lcz,00650
lcz,00660
lcz,00670
lcz,00680
lcz,00730
lcz,00740
lcz,00750
lcz,00760
lcz,00770
lcz,00780
lcz,00785
lcz,00790
lcz,00860
lcz,00900
lcz,00910
lcz,00920
lcz,00970
lcz,01040
lcz,01054
lcz,01100
lcz,01110
lcz,01120
lcz,01130
lcz,01200
lcz,01210
lcz,01212
lcz,01220
lcz,01230
lcz,01501
lcz,01502
lcz,01503
lcz,02010
lcz,02020
lcz,02060
lcz,03010
lcz,03018
lcz,03020
lcz,03030
lcz,03060
lcz,03070
lcz,03410
lcz,03420
lcz,03430
lcz,03440
lcz,04122
ldb,00010
ldb,11842
ldb,00020
ldb,11842
ldb,00030
ldb,11842
ldb,00040
ldb,11842
ldb,00051
ldb,11842
ldb,00052
ldb,11842
ldb,00061
ldb,11842
ldb,00071
ldb,11842
ldb,00072
ldb,11842
ldb,00190
ldb,11842
ldb,00230
ldb,11842
ldb,00240
ldb,11842
ldb,00250
ldb,11842
ldb,00260
ldb,11842
ldb,00261
ldb,11842
ldb,00270
ldb,11842
ldb,00280
ldb,11842
ldb,00290
ldb,11842
ldb,00300
ldb,11842
ldb,00330
ldb,11842
ldb,00362
ldb,11842
ldb,00400
ldb,11842
ldb,00430
ldb,11842
ldb,00450
ldb,11842
ldb,00460
ldb,11842
ldb,00471
ldb,11842
ldb,00473
ldb,11842
ldb,00480
ldb,11842
ldb,00500
ldb,11842
ldb,00511
ldb,11842
ldb,00520
ldb,11842
ldb,00521
ldb,11842
ldb,00523
ldb,11842
ldb,00550
ldb,11842
ldb,00561
ldb,11842
ldb,00564
ldb,11842
ldb,00620
ldb,11842
ldb,00627
ldb,11842
ldb,00630
ldb,11842
ldb,00640
ldb,11842
ldb,00650
ldb,11842
ldb,00670
ldb,11842
ldb,00680
ldb,11842
ldb,00730
ldb,11842
ldb,00740
ldb,11842
ldb,00760
ldb,11842
ldb,00770
ldb,11842
ldb,00780
ldb,11842
ldb,00790
ldb,11842
ldb,00900
ldb,11842
ldb,00910
ldb,11842
ldb,00970
ldb,11842
ldb,01040
ldb,11842
ldb,01054
ldb,11842
ldb,01100
ldb,11842
ldb,01110
ldb,11842
ldb,01120
ldb,11842
ldb,01130
ldb,11842
ldb,01200
ldb,11842
ldb,01210
ldb,11842
ldb,01212
ldb,11842
ldb,01220
ldb,11842
ldb,01230
ldb,11842
ldb,01501
ldb,11842
ldb,01502
ldb,11842
ldb,01503
ldb,11842
ldb,02010
ldb,11842
ldb,02020
ldb,11842
ldb,02060
ldb,11842
ldb,03010
ldb,11842
ldb,03018
ldb,11842
ldb,03020
ldb,11842
ldb,03030
ldb,11842
ldb,03060
ldb,11842
ldb,03070
ldb,11842
ldb,03410
ldb,11842
ldb,03420
ldb,11842
ldb,03430
ldb,11842
ldb,03440
ldb,11842
ldb,04122
ldb,11842
lde,00010
lde,00020
lde,00030
lde,00040
lde,00051
lde,00052
lde,00061
lde,00071
lde,00072
lde,00121
lde,00130
lde,00190
lde,00230
lde,00240
lde,00250
lde,00260
lde,00261
lde,00270
lde,00280
lde,00290
lde,00300
lde,00310
lde,00330
lde,00332
lde,00350
lde,00362
lde,00400
lde,00430
lde,00450
lde,00460
lde,00471
lde,00473
lde,00480
lde,00500
lde,00511
lde,00520
lde,00521
lde,00523
lde,00550
lde,00561
lde,00564
lde,00600
lde,00620
lde,00625
lde,00626
lde,00627
lde,00630
lde,00640
lde,00650
lde,00670
lde,00680
lde,00730
lde,00740
lde,00750
lde,00760
lde,00770
lde,00780
lde,00790
lde,00900
lde,00910
lde,00920
lde,00970
lde,01040
lde,01054
lde,01100
lde,01110
lde,01120
lde,01130
lde,01200
lde,01210
lde,01212
lde,01220
lde,01230
lde,01501
lde,01502
lde,01503
lde,02010
lde,02020
lde,02060
lde,03010
lde,03018
lde,03020
lde,03030
lde,03060
lde,03070
lde,03410
lde,03420
lde,03430
lde,03440
lde,04122
ldl,00010
ldl,00020
ldl,00030
ldl,00040
ldl,00051
ldl,00052
ldl,00061
ldl,00071
ldl,00072
ldl,00121
ldl,00130
ldl,00190
ldl,00230
ldl,00240
ldl,00250
ldl,00260
ldl,00261
ldl,00270
ldl,00280
ldl,00290
ldl,00300
ldl,00330
ldl,00362
ldl,00400
ldl,00430
ldl,00450
ldl,00460
ldl,00471
ldl,00473
ldl,00480
ldl,00500
ldl,00511
ldl,00520
ldl,00521
ldl,00523
ldl,00550
ldl,00561
ldl,00564
ldl,00620
ldl,00625
ldl,00626
ldl,00630
ldl,00640
ldl,00650
ldl,00670
ldl,00680
ldl,00730
ldl,00740
ldl,00750
ldl,00760
ldl,00770
ldl,00780
ldl,00790
ldl,00900
ldl,00910
ldl,00920
ldl,00970
ldl,01040
ldl,01054
ldl,01100
ldl,01110
ldl,01120
ldl,01130
ldl,01200
ldl,01210
ldl,01212
ldl,01220
ldl,01230
ldl,01501
ldl,01502
ldl,01503
ldl,02010
ldl,02020
ldl,02060
ldl,03010
ldl,03018
ldl,03020
ldl,03030
ldl,03060
ldl,03070
ldl,03410
ldl,03420
ldl,03430
ldl,03440
ldl,04122
ldo,00010
ldo,00020
ldo,00030
ldo,00040
ldo,00051
ldo,00052
ldo,00053
ldo,00061
ldo,00062
ldo,00071
ldo,00100
ldo,00130
ldo,00190
ldo,00230
ldo,00240
ldo,00250
ldo,00260
ldo,00270
ldo,00280
ldo,00290
ldo,00310
ldo,00330
ldo,00332
ldo,00350
ldo,00360
ldo,00380
ldo,00400
ldo,00410
ldo,00450
ldo,00460
ldo,00480
ldo,00500
ldo,00510
ldo,00520
ldo,00524
ldo,00561
ldo,00562
ldo,00563
ldo,00564
ldo,00565
ldo,00590
ldo,00600
ldo,00620
ldo,00630
ldo,00640
ldo,00650
ldo,00670
ldo,00740
ldo,00750
ldo,00760
ldo,00770
ldo,00780
ldo,00785
ldo,00790
ldo,00860
ldo,00900
ldo,00910
ldo,00920
ldo,00970
ldo,01040
ldo,01100
ldo,01110
ldo,01130
ldo,01200
ldo,01210
ldo,01212
ldo,01230
ldo,02010
ldo,03008
ldo,03010
ldo,03013
ldo,03015
ldo,03018
ldo,03020
ldo,03022
ldo,03030
ldo,03040
ldo,03050
ldo,03060
ldo,03410
ldo,03420
ldo,03430
ldo,03440
ldo,03450
ldo,04070
ldo,04120
ldo,04122
ldo,04130
ldo,04140
ldo,04141
ldo,04144
ldo,04145
ldo,04146
lec,00010
lec,00020
lec,00030
lec,00040
lec,00051
lec,00052
lec,00061
lec,00130
lec,00190
lec,00230
lec,00240
lec,00250
lec,00260
lec,00261
lec,00270
lec,00280
lec,00290
lec,00300
lec,00330
lec,00332
lec,00340
lec,00350
lec,00362
lec,00400
lec,00401
lec,00430
lec,00450
lec,00460
lec,00471
lec,00473
lec,00480
lec,00500
lec,00511
lec,00520
lec,00521
lec,00523
lec,00540
lec,00550
lec,00561
lec,00562
lec,00564
lec,00590
lec,00620
lec,00622
lec,00625
lec,00626
lec,00630
lec,00640
lec,00650
lec,00660
lec,00670
lec,00680
lec,00730
lec,00740
lec,00750
lec,00760
lec,00770
lec,00780
lec,00785
lec,00790
lec,00860
lec,00900
lec,00906
lec,00910
lec,00920
lec,00970
lec,01040
lec,01100
lec,01110
lec,01120
lec,01130
lec,01200
lec,01210
lec,01212
lec,01220
lec,01230
lec,01501
lec,01502
lec,01503
lec,02010
lec,02020
lec,02060
lec,03010
lec,03018
lec,03020
lec,03030
lec,03060
lec,03070
lec,03410
lec,03420
lec,03430
lec,03440
lec,04122
lel,00010
lel,00020
lel,00030
lel,00040
lel,00051
lel,00052
lel,00053
lel,00061
lel,00062
lel,00071
lel,00072
lel,00100
lel,00130
lel,00190
lel,00230
lel,00240
lel,00250
lel,00260
lel,00261
lel,00270
lel,00280
lel,00290
lel,00300
lel,00310
lel,00330
lel,00332
lel,00340
lel,00350
lel,00360
lel,00380
lel,00400
lel,00410
lel,00430
lel,00450
lel,00460
lel,00472
lel,00480
lel,00500
lel,00510
lel,00511
lel,00513
lel,00514
lel,00520
lel,00531
lel,00561
lel,00562
lel,00563
lel,00564
lel,00565
lel,00590
lel,00592
lel,00600
lel,00620
lel,00630
lel,00640
lel,00650
lel,00660
lel,00670
lel,00680
lel,00730
lel,00740
lel,00750
lel,00760
lel,00770
lel,00780
lel,00785
lel,00790
lel,00860
lel,00900
lel,00909
lel,00910
lel,00920
lel,00970
lel,01040
lel,01100
lel,01110
lel,01130
lel,01200
lel,01210
lel,01212
lel,01220
lel,01230
lel,01501
lel,02010
lel,03008
lel,03010
lel,03013
lel,03015
lel,03018
lel,03020
lel,03022
lel,03030
lel,03040
lel,03050
lel,03060
lel,03410
lel,03420
lel,03430
lel,03440
lel,03450
lel,04011
lel,04070
lel,04111
lel,04113
lel,04120
lel,04122
lel,04130
lel,04140
lel,04141
lel,04144
lel,04145
lel,04146
lep,00010
lep,00020
lep,00030
lep,00040
lep,00051
lep,00052
lep,00061
lep,00071
lep,00130
lep,00190
lep,00195
lep,00196
lep,00230
lep,00240
lep,00250
lep,00260
lep,00261
lep,00270
lep,00280
lep,00281
lep,00290
lep,00300
lep,00310
lep,00330
lep,00332
lep,00340
lep,00350
lep,00360
lep,00361
lep,00364
lep,00400
lep,00401
lep,00410
lep,00450
lep,00460
lep,00471
lep,00473
lep,00480
lep,00500
lep,00520
lep,00521
lep,00523
lep,00540
lep,00550
lep,00561
lep,00562
lep,00564
lep,00590
lep,00592
lep,00600
lep,00620
lep,00623
lep,00624
lep,00625
lep,00626
lep,00630
lep,00633
lep,00640
lep,00650
lep,00660
lep,00670
lep,00680
lep,00710
lep,00730
lep,00740
lep,00750
lep,00760
lep,00770
lep,00780
lep,00785
lep,00790
lep,00860
lep,00900
lep,00906
lep,00910
lep,00920
lep,00970
lep,01040
lep,01100
lep,01110
lep,01120
lep,01130
lep,01200
lep,01210
lep,01212
lep,01220
lep,01230
lep,01501
lep,01502
lep,01503
lep,02010
lep,02020
lep,02030
lep,03010
lep,03018
lep,03020
lep,03030
lep,03060
lep,03070
lep,03410
lep,03420
lep,03430
lep,03440
lep,04122
lfc,00010
lfc,00020
lfc,00030
lfc,00040
lfc,00051
lfc,00052
lfc,00061
lfc,00071
lfc,00130
lfc,00190
lfc,00230
lfc,00240
lfc,00250
lfc,00260
lfc,00261
lfc,00270
lfc,00280
lfc,00290
lfc,00300
lfc,00330
lfc,00332
lfc,00340
lfc,00350
lfc,00360
lfc,00361
lfc,00362
lfc,00364
lfc,00400
lfc,00401
lfc,00410
lfc,00430
lfc,00450
lfc,00471
lfc,00473
lfc,00480
lfc,00500
lfc,00520
lfc,00521
lfc,00523
lfc,00540
lfc,00550
lfc,00561
lfc,00562
lfc,00564
lfc,00620
lfc,00623
lfc,00625
lfc,00626
lfc,00630
lfc,00633
lfc,00640
lfc,00650
lfc,00660
lfc,00670
lfc,00680
lfc,00730
lfc,00740
lfc,00750
lfc,00760
lfc,00770
lfc,00780
lfc,00785
lfc,00790
lfc,00860
lfc,00900
lfc,00906
lfc,00909
lfc,00910
lfc,00920
lfc,00970
lfc,01040
lfc,01100
lfc,01110
lfc,01120
lfc,01130
lfc,01200
lfc,01210
lfc,01212
lfc,01220
lfc,01230
lfc,01501
lfc,01502
lfc,01503
lfc,02010
lfc,02020
lfc,02030
lfc,02040
lfc,03010
lfc,03018
lfc,03020
lfc,03030
lfc,03050
lfc,03060
lfc,03070
lfc,03410
lfc,03420
lfc,03430
lfc,03440
lfc,04122
lfe,00010
lfe,00020
lfe,00030
lfe,00040
lfe,00051
lfe,00052
lfe,00061
lfe,00071
lfe,00072
lfe,00121
lfe,00130
lfe,00190
lfe,00230
lfe,00240
lfe,00250
lfe,00260
lfe,00261
lfe,00270
lfe,00280
lfe,00290
lfe,00300
lfe,00310
lfe,00330
lfe,00332
lfe,00340
lfe,00350
lfe,00360
lfe,00362
lfe,00380
lfe,00400
lfe,00401
lfe,00430
lfe,00450
lfe,00460
lfe,00471
lfe,00473
lfe,00480
lfe,00500
lfe,00511
lfe,00520
lfe,00521
lfe,00523
lfe,00550
lfe,00561
lfe,00562
lfe,00564
lfe,00600
lfe,00620
lfe,00622
lfe,00625
lfe,00626
lfe,00627
lfe,00630
lfe,00640
lfe,00643
lfe,00650
lfe,00660
lfe,00670
lfe,00680
lfe,00730
lfe,00740
lfe,00750
lfe,00760
lfe,00770
lfe,00780
lfe,00785
lfe,00790
lfe,00860
lfe,00900
lfe,00906
lfe,00910
lfe,00920
lfe,00970
lfe,01040
lfe,01054
lfe,01100
lfe,01110
lfe,01120
lfe,01130
lfe,01200
lfe,01210
lfe,01212
lfe,01220
lfe,01230
lfe,01501
lfe,01502
lfe,01503
lfe,02010
lfe,02020
lfe,02060
lfe,03010
lfe,03018
lfe,03020
lfe,03030
lfe,03060
lfe,03070
lfe,03410
lfe,03420
lfe,03430
lfe,03440
lfe,04122
lff,00010
lff,00020
lff,00030
lff,00040
lff,00051
lff,00052
lff,00061
lff,00071
lff,00072
lff,00121
lff,00130
lff,00190
lff,00230
lff,00240
lff,00250
lff,00260
lff,00261
lff,00270
lff,00280
lff,00290
lff,00300
lff,00310
lff,00330
lff,00332
lff,00340
lff,00350
lff,00360
lff,00362
lff,00400
lff,00401
lff,00410
lff,00430
lff,00450
lff,00460
lff,00471
lff,00473
lff,00480
lff,00500
lff,00511
lff,00520
lff,00521
lff,00550
lff,00561
lff,00562
lff,00564
lff,00600
lff,00620
lff,00622
lff,00625
lff,00626
lff,00630
lff,00640
lff,00650
lff,00660
lff,00670
lff,00680
lff,00730
lff,00740
lff,00750
lff,00760
lff,00770
lff,00780
lff,00785
lff,00790
lff,00900
lff,00910
lff,00920
lff,00970
lff,01040
lff,01054
lff,01100
lff,01110
lff,01120
lff,01130
lff,01200
lff,01210
lff,01212
lff,01220
lff,01230
lff,01501
lff,01502
lff,01503
lff,02010
lff,02020
lff,02060
lff,03010
lff,03018
lff,03020
lff,03030
lff,03060
lff,03070
lff,03410
lff,03420
lff,03430
lff,03440
lff,04122
lfi,00010
lfi,00020
lfi,00030
lfi,00040
lfi,00051
lfi,00052
lfi,00061
lfi,00071
lfi,00130
lfi,00190
lfi,00230
lfi,00240
lfi,00250
lfi,00260
lfi,00261
lfi,00270
lfi,00280
lfi,00290
lfi,00300
lfi,00330
lfi,00332
lfi,00340
lfi,00350
lfi,00360
lfi,00361
lfi,00364
lfi,00400
lfi,00401
lfi,00410
lfi,00430
lfi,00450
lfi,00471
lfi,00473
lfi,00480
lfi,00500
lfi,00520
lfi,00521
lfi,00523
lfi,00540
lfi,00550
lfi,00561
lfi,00562
lfi,00564
lfi,00620
lfi,00623
lfi,00625
lfi,00626
lfi,00630
lfi,00633
lfi,00640
lfi,00650
lfi,00660
lfi,00670
lfi,00680
lfi,00730
lfi,00740
lfi,00750
lfi,00760
lfi,00770
lfi,00780
lfi,00785
lfi,00790
lfi,00860
lfi,00900
lfi,00906
lfi,00909
lfi,00910
lfi,00920
lfi,00970
lfi,01040
lfi,01100
lfi,01110
lfi,01120
lfi,01130
lfi,01200
lfi,01210
lfi,01212
lfi,01220
lfi,01230
lfi,01501
lfi,01502
lfi,01503
lfi,02010
lfi,02020
lfi,02030
lfi,02040
lfi,03010
lfi,03018
lfi,03020
lfi,03030
lfi,03050
lfi,03060
lfi,03070
lfi,03410
lfi,03420
lfi,03430
lfi,03440
lfi,04122
lfr,00010
lfr,00020
lfr,00030
lfr,00040
lfr,00051
lfr,00052
lfr,00061
lfr,00071
lfr,00072
lfr,00121
lfr,00130
lfr,00190
lfr,00230
lfr,00240
lfr,00250
lfr,00260
lfr,00261
lfr,00270
lfr,00280
lfr,00290
lfr,00300
lfr,00310
lfr,00330
lfr,00340
lfr,00350
lfr,00360
lfr,00362
lfr,00380
lfr,00400
lfr,00401
lfr,00430
lfr,00450
lfr,00460
lfr,00471
lfr,00473
lfr,00480
lfr,00500
lfr,00511
lfr,00520
lfr,00521
lfr,00523
lfr,00550
lfr,00561
lfr,00564
lfr,00600
lfr,00620
lfr,00622
lfr,00625
lfr,00626
lfr,00630
lfr,00640
lfr,00643
lfr,00650
lfr,00660
lfr,00670
lfr,00680
lfr,00730
lfr,00740
lfr,00750
lfr,00760
lfr,00770
lfr,00780
lfr,00785
lfr,00790
lfr,00860
lfr,00900
lfr,00910
lfr,00920
lfr,00970
lfr,01040
lfr,01100
lfr,01110
lfr,01120
lfr,01130
lfr,01200
lfr,01210
lfr,01212
lfr,01220
lfr,01230
lfr,01501
lfr,01502
lfr,01503
lfr,02010
lfr,02020
lfr,02060
lfr,03010
lfr,03018
lfr,03020
lfr,03030
lfr,03060
lfr,03070
lfr,03410
lfr,03420
lfr,03430
lfr,03440
lfr,04122
lga,00010
lga,33323
lga,00020
lga,33323
lga,00030
lga,33323
lga,00040
lga,33323
lga,00051
lga,33323
lga,00052
lga,33323
lga,00061
lga,33323
lga,00071
lga,33323
lga,00072
lga,33323
lga,00121
lga,33323
lga,00130
lga,33323
lga,00190
lga,33323
lga,00230
lga,33323
lga,00240
lga,33323
lga,00250
lga,33323
lga,00260
lga,33323
lga,00261
lga,33323
lga,00270
lga,33323
lga,00280
lga,33323
lga,00300
lga,33323
lga,00310
lga,33323
lga,00330
lga,33323
lga,00350
lga,33323
lga,00362
lga,33323
lga,00430
lga,33323
lga,00450
lga,33323
lga,00460
lga,33323
lga,00471
lga,33323
lga,00473
lga,33323
lga,00480
lga,33323
lga,00500
lga,33323
lga,00520
lga,33323
lga,00521
lga,33323
lga,00523
lga,33323
lga,00550
lga,33323
lga,00561
lga,33323
lga,00564
lga,33323
lga,00620
lga,33323
lga,00625
lga,33323
lga,00626
lga,33323
lga,00627
lga,33323
lga,00630
lga,33323
lga,00640
lga,33323
lga,00650
lga,33323
lga,00670
lga,33323
lga,00680
lga,33323
lga,00730
lga,33323
lga,00740
lga,33323
lga,00750
lga,33323
lga,00760
lga,33323
lga,00770
lga,33323
lga,00780
lga,33323
lga,00790
lga,33323
lga,00900
lga,33323
lga,00970
lga,33323
lga,01040
lga,33323
lga,01054
lga,33323
lga,01100
lga,33323
lga,01110
lga,33323
lga,01120
lga,33323
lga,01130
lga,33323
lga,01200
lga,33323
lga,01210
lga,33323
lga,01212
lga,33323
lga,01220
lga,33323
lga,01230
lga,33323
lga,01501
lga,33323
lga,01502
lga,33323
lga,01503
lga,33323
lga,02010
lga,33323
lga,02020
lga,33323
lga,02060
lga,33323
lga,03010
lga,33323
lga,03018
lga,33323
lga,03020
lga,33323
lga,03030
lga,33323
lga,03060
lga,33323
lga,03070
lga,33323
lga,03410
lga,33323
lga,03420
lga,33323
lga,03430
lga,33323
lga,03440
lga,33323
lga,04122
lga,33323
lge,00010
lge,00020
lge,00030
lge,00040
lge,00051
lge,00052
lge,00053
lge,00061
lge,00071
lge,00072
lge,00130
lge,00190
lge,00230
lge,00240
lge,00250
lge,00260
lge,00261
lge,00270
lge,00280
lge,00290
lge,00300
lge,00310
lge,00330
lge,00332
lge,00340
lge,00350
lge,00362
lge,00380
lge,00400
lge,00401
lge,00410
lge,00430
lge,00450
lge,00460
lge,00471
lge,00473
lge,00480
lge,00500
lge,00511
lge,00520
lge,00521
lge,00523
lge,00540
lge,00550
lge,00561
lge,00562
lge,00564
lge,00590
lge,00600
lge,00620
lge,00625
lge,00626
lge,00630
lge,00640
lge,00650
lge,00660
lge,00670
lge,00680
lge,00730
lge,00740
lge,00750
lge,00760
lge,00770
lge,00780
lge,00785
lge,00790
lge,00900
lge,00910
lge,00920
lge,00970
lge,01040
lge,01100
lge,01110
lge,01120
lge,01130
lge,01200
lge,01210
lge,01212
lge,01220
lge,01230
lge,01501
lge,01502
lge,01503
lge,02010
lge,02020
lge,02060
lge,03010
lge,03018
lge,03020
lge,03030
lge,03060
lge,03070
lge,03410
lge,03420
lge,03430
lge,03440
lgr,00010
lgr,49156
lgr,00020
lgr,49156
lgr,00030
lgr,49156
lgr,00040
lgr,49156
lgr,00051
lgr,49156
lgr,00052
lgr,49156
lgr,00061
lgr,49156
lgr,00071
lgr,49156
lgr,00072
lgr,49156
lgr,00121
lgr,49156
lgr,00130
lgr,49156
lgr,00190
lgr,49156
lgr,00230
lgr,49156
lgr,00240
lgr,49156
lgr,00250
lgr,49156
lgr,00260
lgr,49156
lgr,00270
lgr,49156
lgr,00280
lgr,49156
lgr,00290
lgr,49156
lgr,00300
lgr,49156
lgr,00330
lgr,49156
lgr,00332
lgr,49156
lgr,00350
lgr,49156
lgr,00362
lgr,49156
lgr,00380
lgr,49156
lgr,00400
lgr,49156
lgr,00430
lgr,49156
lgr,00450
lgr,49156
lgr,00460
lgr,49156
lgr,00471
lgr,49156
lgr,00473
lgr,49156
lgr,00480
lgr,49156
lgr,00500
lgr,49156
lgr,00511
lgr,49156
lgr,00520
lgr,49156
lgr,00521
lgr,49156
lgr,00523
lgr,49156
lgr,00550
lgr,49156
lgr,00561
lgr,49156
lgr,00562
lgr,49156
lgr,00564
lgr,49156
lgr,00590
lgr,49156
lgr,00620
lgr,49156
lgr,00622
lgr,49156
lgr,00625
lgr,49156
lgr,00626
lgr,49156
lgr,00627
lgr,49156
lgr,00630
lgr,49156
lgr,00640
lgr,49156
lgr,00643
lgr,49156
lgr,00650
lgr,49156
lgr,00660
lgr,49156
lgr,00670
lgr,49156
lgr,00680
lgr,49156
lgr,00730
lgr,49156
lgr,00740
lgr,49156
lgr,00750
lgr,49156
lgr,00760
lgr,49156
lgr,00770
lgr,49156
lgr,00780
lgr,49156
lgr,00785
lgr,49156
lgr,00790
lgr,49156
lgr,00860
lgr,49156
lgr,00900
lgr,49156
lgr,00910
lgr,49156
lgr,00920
lgr,49156
lgr,00970
lgr,49156
lgr,01040
lgr,49156
lgr,01100
lgr,49156
lgr,01110
lgr,49156
lgr,01120
lgr,49156
lgr,01130
lgr,49156
lgr,01200
lgr,49156
lgr,01210
lgr,49156
lgr,01212
lgr,49156
lgr,01220
lgr,49156
lgr,01230
lgr,49156
lgr,01501
lgr,49156
lgr,01502
lgr,49156
lgr,01503
lgr,49156
lgr,02010
lgr,49156
lgr,02020
lgr,49156
lgr,02060
lgr,49156
lgr,03010
lgr,49156
