GeneID	DCIS_1	DCIS_2	DCIS_3
54919	0.15808877303645	0.503839252493076	0.0469154833756189
54920	-0.211390789001119	-0.0450607140758068	0.101593883111555
54922	-0.11613545117118	-0.214041197173009	-0.0708426932822643
54923	-0.0739794195234591	0.0709069822296415	-0.105783731738761
54925	-0.0155077008481603	0.00366497814529865	-0.00554440853541571
54927	0.545237880594128	0.413119169571058	0.124655494968962
54928	0.567177041486123	0.332667116121413	-0.0651983314414872
54929	-0.719783107298932	0.179628289758099	0.00397789222690648
54930	0.142316638096684	-0.333350065291	-0.16172207717268
54934	-0.0845674220698687	-0.0438482631051809	-0.155471615816074
54937	-0.0747427433280592	-0.25832216078578	-0.0960518322956263
54938	-0.348074545389671	0.128905684383868	-0.0180377999160841
54939	0.0478797541391334	0.286166127755721	0.212375133895375
5493	-0.743679227969869	-0.781616135213062	0.330666940209349
54941	-0.161458429463242	-0.0722078307776242	-0.0386876999855215
54942	0.332627400749304	0.0428466007015711	-0.391392847517736
54943	-0.00263945186916281	-0.000678426851602687	0.0235017411881664
54946	-0.538515040196212	0.202855166772428	0.0260379160460209
54948	0.297687885877974	-0.04083837083029	-0.0960697517224087
5494	1.17722623488749	0.29304151028855	-0.0592100297046461
54951	0.492843631463602	0.396934963849304	-0.147142265777421
54952	-0.0455721704617114	0.00651723802050341	0.0952457261418438
54953	0.515592013555159	0.504322468966618	0.320038170861161
54954	-0.107275592548508	0.050285930984173	0.00720078161208004
54955	-0.0442000494231776	0.163825803625405	-0.650354395369312
54956	-0.0320140688257089	-0.12357490330387	0.0214218775300257
54957	-0.902877647858245	-0.211836900069095	-0.19600832796674
54958	-0.121902200329142	0.223567137683252	-0.0795376144850986
54959	-0.181240621283305	-0.0490702609472438	0.753085148789545
5495	0.537789184370171	-0.299899812513669	-0.144431492112606
54960	0.163937817031255	0.0521414582914801	0.211327532580586
54961	-0.425785363049627	0.313018510380132	-0.0782394167089775
54962	-0.0342782543849065	0.0748349501829866	0.0548748414477629
54963	-0.322259541559751	0.32327344376891	-0.037778123495035
54964	0.0808809368482706	-0.0104818100816262	0.0287751781685222
54968	0.860520888891492	0.967265540057444	0.170732337552609
54969	0.0812271881255917	-0.0498365229149815	-0.0347987072924933
5496	0.38492157291508	0.234531659424269	0.292538160507679
54970	0.612536892929705	0.240316551097734	-0.345084433290674
54971	-0.625646726002808	-0.361468974290839	0.0117350624940222
54972	0.152939106979232	0.212634576461287	0.393697937406372
54973	-0.609649461179391	0.166711907086896	0.18541301736145
54974	0.0318678012154949	0.13635348138612	-0.0493443113972614
54976	-0.29210297452013	-0.128533537201361	0.16379997218478
54977	0.110969965443649	0.421375965185492	0.0253323064133824
54978	-0.0424937759817832	0.0244896943802342	0.0289585055256643
54979	0.0997506623827835	1.03251281436015	-0.0609946974897335
54980	0.0385916415884324	-0.186902661071757	-0.277422471419648
54981	0.260390836597497	-0.187736798198344	-0.0361864287042604
54982	-0.291473487360659	0.104117440401102	0.0903091356618324
54985	-0.435022894070825	0.207029436173791	-0.0578411133515599
54986	-0.106802061154597	-0.023364874566516	0.115533123268722
54987	0.146867267298182	-0.104536673049724	-0.0869510514833767
54988	-0.118943107530676	-0.0516812033450744	0.168055028897275
5498	-0.219427181124511	0.0962162602607766	-0.065227649803024
54991	-0.281492384461576	-0.0226182825575458	-0.0247438357187875
54993	3.15980303273733e-05	7.82952028419714e-05	2.4222999739365e-06
54994	0.489011574545678	0.297440485937519	0.0113099488889521
54995	0.302777933126705	0.220911885170251	0.00959018673341916
54996	0.353361841214346	-0.110883533094255	-0.102471701148833
54997	-0.160321445382519	-2.72670997165348	-1.35490207404194
54998	-0.203643246421695	0.516780368098892	-0.0759468679891997
5499	0.32083867333828	0.524439558562499	0.34465951940856
549	-0.0143418513881102	0.166246423224408	-0.71042184160299
54	0.77091432753719	0.471554678415774	1.30509220533658
55000	0.534903272465809	-0.487260676358236	-0.391453326578889
55001	-0.136347446194087	0.00729025756613666	-0.0168051283286026
55002	0.521005823321048	0.174758901934591	0.219011063062089
55003	-0.408054347721371	0.12241560745248	0.0356591068276773
55005	0.0923734971909669	1.13419094461942	-0.273037607051147
55006	0.151240111273267	-0.189219148683105	-0.303546109907987
55007	0.0855331306681189	0.0431180798436213	0.00154877333919856
55008	1.34130506883207	-0.315359603583753	-0.393948699387575
55009	0.236495025916545	0.38060522012017	0.448215908232446
5500	-0.0480794410431233	-0.00240855379948002	0.111536076890062
55010	-0.0818359412915708	-0.592710841870291	0.725012937668795
55011	-0.109979748705479	0.2239323483292	-0.022611967433944
55012	0.373318720393669	0.205702434757638	-0.0104879338343284
55013	0.449050850791603	0.439557906401822	0.465989042203425
55014	-0.200173822125934	-0.0996383371650227	0.147383838154458
55015	0.199926602282495	0.0518919983919579	-0.357425684832692
55018	-0.0011935162328145	0.00221450178937399	-0.00239047087716404
5501	1.35606901576888	-0.386152668770581	-0.180895084983957
55020	-0.324927670902833	-0.186275699420541	0.0907485596667428
55022	-0.532562179503372	-0.950488040488543	-0.830902924403261
55023	0.09523878977752	0.095825299482919	-0.0389223367233065
55024	-0.0842758949475577	-0.00123482449470202	-0.00631205338589513
55025	-0.0105269146846876	-0.00786569104700252	0.0502191739057558
55026	-0.921491021010752	-0.430999950449011	0.876035616715491
55028	-0.0490543368691254	0.00554322265406793	0.0111474833376004
5502	-0.967409257515156	0.896311722519217	-0.557943248022196
55030	0.405579478511463	0.483017041018122	-0.188282995885038
55031	-0.0854629850455062	-0.424812978546226	-0.178417765737072
55032	0.0366558384427842	-0.277224626368637	-0.104175042979525
55033	-0.170064736313061	-0.0160334243823055	-0.0356134092769222
55034	0.518202775899818	0.34199437900858	0.409518649742116
55035	0.126240369062703	0.17804142890539	-0.118759647027321
55036	-0.48286687732881	-0.013362636691995	-0.096103081347005
55037	0.241009618439483	0.121140535410694	-0.166461355494206
55038	0.0819912166670997	0.373990772084056	0.403470069461895
55039	0.587343776170731	0.988563276847795	0.0659936274904869
55040	0.365622299832658	0.492631428189805	0.195763063860952
55041	0.425727547709739	0.71454354675647	-0.0603409388451963
55048	0.470611090021411	0.0331898109891249	0.152195947218676
55049	-0.49897353592031	0.0406832701788069	-0.139011153067032
5504	0.796652886667338	0.231778661562372	-0.00300530157332801
55052	0.281897774182891	0.424379399096278	0.0451203772857767
55055	-0.056567036894946	-0.100342209123018	-0.0014585204542179
55057	-0.11263346720602	0.100832423610854	0.0898015256247797
55061	0.0186650909861106	2.99513367837103	0.770097724786208
55062	0.314559842405147	0.0339168448000358	0.482479702384627
55063	-0.607098780762142	-0.178963055662535	-0.147771458999194
55065	-0.0479785537870328	0.0194500962795541	0.0462492705577882
55066	-0.555581394253398	-0.177934851895114	-0.165078252738687
55068	-0.0771520519819058	0.738496651594874	-0.216907129219349
55069	0.819842208845868	0.474796197803684	0.226787920383009
5506	-0.232628448701217	-0.0285124153543412	0.104294975914991
55070	-0.00880443693655675	-0.268954247696223	-0.446039384808953
55071	0.0308857679030137	-0.166061202844602	-0.202125776578813
55072	0.100309979569769	0.103054868928885	0.0042785581575524
55074	0.34526498902161	0.0386376985974684	-0.194810328081477
55076	1.42503727946819	2.00575966643423	-0.117645999036369
55079	-0.176862282711259	-0.201313826958783	-0.0084806806496438
5507	0.593530963110684	0.00338946048577071	0.495521661051365
55080	0.375063178448515	0.100224980496744	0.0308245493476242
55081	-0.424834708718042	0.199528183280036	0.0434750495077019
55082	-0.226882125322495	-0.217539354411928	-0.0947068145019756
55083	-0.052462845701732	-0.0050010632549693	0.0116357793013124
55084	-0.673687371078288	-2.8322172873291	-2.63471918182756
55086	-0.495822892727636	-0.418128207667689	-1.31929090807663
55088	-0.0513766279306003	-0.00171179405792721	0.0248587396609166
55089	-0.0673057612430581	0.00730327768907113	-0.0166815532829068
55090	-0.0696178606567166	-0.0655382898794912	-0.0177118659944213
55092	-0.185979003603266	0.383933714558448	1.81648566356596
55093	0.36237208753425	0.985651977345315	0.207987754399411
55094	-0.169859171990659	-0.0287474176975557	-0.269185038684505
55095	-0.0937840642386885	-0.0571703982931702	0.0204092342404598
55096	-0.703267753919405	0.0537957793711428	-0.224599866682103
5509	0.183962528609972	0.144805335854474	-0.171940443244498
550	0.0318951400667871	0.265533249901603	0.0147282802208579
55100	0.0491029754585259	0.101993419272337	-0.230859925400838
55101	-0.208781948136858	0.34413228581764	-0.218247206739633
55102	0.20135813829245	-0.418929588991546	-0.563200848603064
55103	0.227292694080989	0.0684646316650177	0.287695700190325
55105	1.51620668822578	-0.0436067625100787	-0.0263679867608726
55106	0.448584591561474	-0.29461870874889	-0.173807298557769
55107	0.322858421624937	-1.41051652281327	-0.932371172645341
55108	-0.103560433777497	-0.130123491715923	-0.151210380825209
55109	0.591513114144999	0.0697669942821291	-0.259891084259102
5510	0.150678936096831	0.285939148574027	0.00831287705257555
55110	0.562133217815506	0.255252860909927	0.0693235231805183
55111	-0.369840618308292	0.243195547309889	0.0368489953661726
55112	0.178499574340137	0.740993395376107	-0.377292348717555
55114	-0.266261483321516	-0.388549210327095	0.176769414131311
55116	-0.344534541143803	-0.108271916055307	0.108098646379103
55117	-0.0444945566804851	-0.0579732042980181	0.0244662208885238
55118	-0.666010598272154	-0.687746134504297	-0.930587939893826
55119	0.18809962024118	-0.207568231440626	-0.178082357229511
5511	0.496621326804689	0.066892778643016	-0.0860180580950765
55120	0.576213784680116	-0.325595792764224	-0.189255906518921
55124	-0.167794314361781	-0.058326164021528	-0.0889484040576374
55125	0.502828365978764	0.065256111153368	-0.3269070257884
55127	0.263806379825284	0.171069135024336	0.220607020855235
55128	-0.00814590066485987	-0.316400960910363	-0.250138209001832
55129	0.11562058690995	0.205669392241632	0.0599584664102588
55131	-0.315109806674498	0.412840293745429	-0.220276953432879
55133	0.536377179231262	-0.101921789725014	-0.0413826695495176
55135	-0.372398674894372	-0.0324096904209847	-0.0583525531313116
55138	0.000262267955495332	0.000312783779766512	-0.00128015129880055
55139	-0.662396596592949	0.334857168912368	-0.0581873881515218
55140	0.183363746259267	-0.104475313290749	0.0321442587156158
55142	-0.391069723025399	-0.0288130113069585	-0.103491042239902
55143	-0.154834473751445	-0.141902932092036	0.303447275339698
55144	-0.201574467378194	-0.143202945635364	0.144972171823206
55145	0.35710471620016	0.269876334323228	-0.286595016968747
55146	0.352822474309378	-0.0725936744910385	-0.0851421074617864
55147	0.112113595597272	-0.0132375654283052	-0.0435140007181012
55148	0.876975727500843	-0.261317848488627	-0.423722867246349
55149	-0.0444960817928433	0.0431991324744194	0.00533843481577545
5514	-0.103223920769802	-0.0466672163049093	0.131234703408389
55150	-0.00101447284262246	-0.0163215729837649	0.0118695742283341
55151	0.022367481431675	0.36954581811221	-0.502803211902753
55152	-0.118980120920344	0.277930063057546	-0.15654363072877
55153	-0.0306800989037068	-0.0167671838833128	-0.118045675577128
55156	1.42141187288874	0.554165155180976	-0.137310512989816
55157	-0.255416634960683	-0.071488459675642	0.131043294521486
55159	-0.134606759157659	-0.0654785786375554	-0.140469109740184
5515	0.94885480181985	0.448940595542382	-0.101364102811605
55160	-0.334958122570785	-0.398598951470647	0.482054018898875
55161	0.468774512953916	0.59813634568908	0.0152448073929161
55163	-0.344963912558205	0.491359640278016	0.397946963241353
55164	0.726646101074854	-0.116688595222737	-0.20795249493354
55165	0.575731113214657	0.283043511126405	0.617622524565757
55166	0.114784389199623	-0.0574699193102299	-0.338213802758108
55167	0.024994900419621	-0.136468583446923	0.0402628388288244
55168	-0.0373468279986113	0.395514855913753	-0.0939593436330606
5516	1.50276193170864	0.334262462268686	-0.588584471972956
55171	0.256167934099714	0.233256627937559	-0.0781469460127289
55172	0.0531461717524762	0.198277663667712	-0.124606029264331
55175	0.0133941828206652	-0.0466887632453163	0.232308195981831
55176	0.535889861729825	0.30288774457328	-0.0776352086141854
55177	0.174122060966228	0.0836410402219965	0.0594603838785286
55178	-0.241050208956445	0.208529345081796	-0.107241240450871
55179	0.254982499650304	0.575143190754467	-0.105933889956733
55181	0.342075912636962	-0.0180157952789495	0.0230703143353956
55182	-0.102433819401424	0.136493518537968	-0.272581546653409
55183	-0.00585528786824074	-0.0399094120770158	-0.177232046056807
55184	-0.12443053812374	-0.386260508874352	-0.90411104834833
55186	0.186753534110526	-0.650819781248616	-0.586368227473026
55187	-0.22537777110315	-0.268220813015258	-0.19463856436375
55188	0.63406361647537	-0.216412561079961	-0.493787345320075
5518	-0.0920064561794094	-0.00526681644917204	0.228115950992081
55190	-0.566162372416476	-0.856250474400327	-1.38557774498935
55191	-0.237903026343608	0.68363936153738	0.145041281983288
55192	-0.0342408845545759	-0.0063329053482164	-0.101593326549544
55193	0.0663661326103711	-0.0192013754782208	0.291978087330762
55194	-0.00645428288789063	0.0495875458566459	0.0536528570337005
55195	-0.332993432355188	-0.0308329195915942	0.00324365411679928
55196	0.168085084728141	-0.0218952477998684	-0.0749649963848906
55197	0.202472942282845	0.269154854558614	0.00384888168793118
55198	0.0648944668866989	0.0457996840647894	-0.120210374752522
5519	0.0934608817570179	0.42649385512698	0.115202044309491
551	0.00611673639648558	-0.0760107461076105	0.0224895379892232
55200	-0.285267071946719	0.00963215097222836	0.170977626683693
55201	-0.411581682220372	0.12708767492553	0.125080850675899
55203	-0.114316525291255	-0.0314425461118111	0.000582627628313404
55204	1.5648754476702	0.0846831298751667	0.390060195013055
55207	0.741190731293804	0.338033495536678	-0.00742324581386811
55208	0.140482883997961	0.412281213444611	-0.090837960836363
55209	-0.102257367879226	-0.000949401770855118	-0.0996857948482521
5520	0.108261673260801	-0.45854142099347	-0.148750726703621
55210	-0.198421021218107	0.0240950691988226	0.0694322017768467
55211	-0.0899131175169146	0.0778153860612596	0.0514236718471945
55212	-0.0349184194730983	0.0559487279708861	0.00109467038909994
55213	0.963928360097507	0.0428913162656039	-0.433584638775669
55214	-1.34833668018169	-1.11800172690759	-0.362113843217126
55215	0.380836257514468	0.0987335785184422	0.271854609965082
55216	-0.115725893062305	0.30147235941682	0.052713128269632
55218	0.830747478353063	0.20647532494538	0.107789900511088
55219	0.144937081842753	0.267255243066679	0.0100615576409426
5521	-0.751591084871802	-0.514314027696296	-0.28613612745967
55220	-0.0485926189853929	-0.0108142400298989	0.0385292945507256
55222	-0.0244380876145822	0.0668839538725212	0.12006832193794
55223	-0.206700031425881	-0.101005781222447	0.212715865294117
55224	0.0022860012382937	0.263434566031481	0.0817686256211125
55226	-0.0803466912926734	0.0185672600447511	-0.0124457645180964
55227	0.726277562912833	0.402286934542571	0.161142473314978
55228	0.109793324271677	-1.46488322062803	-1.04496017702022
55229	0.00537632772144203	0.216959784057183	-0.178219667462031
55231	-0.211215907262064	0.0171550107455696	0.0809671638189604
55233	1.03049796771664	0.772288756231444	0.559938841815597
55234	-0.00018838737279836	2.08500864591343e-05	2.03462967736101e-05
55236	-0.000216252108119264	-0.000200833397753897	0.000693691965193644
